source_id,ra,dec,pseudocolour,bp_rp,dist,gmag,x,y,z
6365296911707684352,281.95416098443314,-77.86758986979518,,0.7518153,43.379337,6.2539263,-23.909453232152714,24.090879766769483,-27.013597256976492
6271287464939963520,216.4489958319759,-26.85249751744692,,1.1275811,79.00806,6.2540817,11.127004608443588,-3.6984550366141433,-78.13312193781468
2903665833633799040,88.55831302801413,-29.14735416534826,,0.51802063,54.152752,6.254208,-28.839531482404645,-19.465384963813605,41.49579209099923
2086460069767734656,298.25514486828354,47.80768860217462,,-0.162076,1021.6195,6.2542205,776.7502697818454,-154.34994731294944,-645.4002749755924
5310024031223371904,139.88521794296145,-55.186432628910566,,-0.11363888,555.9002,6.2542734,-9.69663024476046,114.69134474759524,543.8537516299072
18215544713443712,40.28261918955002,6.072309598576447,,1.8779492,463.35834,6.2544456,-384.3463444046725,239.9418255008894,-96.9884486195199
5999240663018255616,230.85390225477428,-46.140457306229884,,1.0969987,158.82788,6.254528,4.676607922204827,87.8930940868852,-132.2090345455647
5493443701948812800,113.66487854273048,-51.4744815493056,,0.19745922,406.04654,6.2545652,121.19029047412383,77.25972864767307,-379.75997744635623
6253759943927705728,232.9305431994117,-20.165068726291068,,0.28395176,87.05819,6.2545786,19.76958679935953,9.615396513912591,-84.23678551404325
6749603850844758656,301.84920034493916,-29.720704758801972,,1.5257101,239.54659,6.254629,-28.757696716445864,-7.536517061535821,237.69468772098003
278487333042528128,66.75372281281098,57.58524855734219,1.6898112,0.1295824,236.15422,6.254674,-85.45802253342069,-84.58720041543037,203.2504551885815
3078094591645268352,126.45146346415838,1.5740871520991382,,1.2531328,140.44044,6.2546825,-0.32602750312088047,-0.3275694439048458,140.4396795486241
3483782565179804800,175.06971788084056,-28.496682873951805,1.3226272,2.1177511,440.02164,6.25522,-280.19125948005694,325.109625583275,97.03418538005923
4541537387031705984,259.292335488237,13.133874558484465,,1.3747725,164.88206,6.255295,-15.393252057538751,138.18126999540598,88.6288786084614
4060664224334317440,265.8237917817594,-27.88398924247034,,0.7311964,672.6755,6.2555532,218.6826474745347,-582.3708547210779,-255.95783942911336
1925222702503431552,352.9593192080663,44.07296188133253,,1.6385813,296.7017,6.2555566,133.78185361250544,263.4628334118902,26.863541044895324
4494343908427630336,263.5916461738041,13.160823498821571,,1.158081,140.76411,6.255566,111.33433176381381,-34.70057213752325,78.8357249483106
5908778859223528192,269.10211675870676,-65.72315151301247,,0.5975375,35.49239,6.2556252,-16.36322757175876,30.24353699335432,-8.791075103680022
5575983077771827584,100.84729272602881,-39.19314554808649,,0.3259158,155.46948,6.2556844,11.33098172114533,3.7088441978934648,-155.01165291493805
2498042181530016896,43.69652330039695,-0.048081607113097065,,1.1911459,161.11217,6.2556944,154.39942573443307,-45.36503196692849,-7.7435476124148295
5351043236661415424,162.9449011940835,-57.272301884113716,,0.32462502,172.8147,6.2557673,118.36217836181818,-52.56182754143956,-114.42276676885203
6724588312070306304,274.6673519998983,-42.28841575662185,1.7934346,-0.19605637,1659.1083,6.255798,44.85106331844942,198.69708109322485,1646.556468273447
449812375885626496,53.421878748496844,57.86888696829023,,0.68103313,68.03495,6.2558546,-16.86830860140303,-0.249730568164919,65.91018298467738
2231627387387146496,344.4499060323472,73.13337708773071,,1.2028522,155.65016,6.2559404,-42.9033363510555,89.84429752226283,-119.64229285961095
5064205117059841664,40.01022084194733,-30.63396290091895,,1.1681333,152.78426,6.256057,-73.12134087178394,80.03097044755779,107.66310130254517
4474747621924408320,269.23332438864924,6.487722984871875,,0.03727007,174.16077,6.256207,100.07431182623723,-138.0787645321563,35.37457709671283
5241766074516592512,163.52597089358798,-62.042437637892064,,2.5775843,1358.5128,6.2563844,944.0412887179506,155.4044305356892,964.4648961623586
742899535412100864,153.77622919766839,31.46805070142722,,1.0243034,213.64722,6.2565103,-210.57000602496927,34.37302540452598,11.131141042706197
6099995029490528000,219.4023344467961,-43.11127160471675,,1.1416612,155.65233,6.25659,87.53125284037756,-48.86388484385307,119.0724500822481
6730624695302881792,281.32803992460384,-35.857017291976575,,1.2890697,126.75772,6.256662,-5.260806476008442,33.55899122920354,122.12140517738334
1988022477362826880,338.97247032704007,50.070788328221965,,-0.06728172,555.6427,6.2567005,517.5502983788707,-171.24436055623124,-107.49822179422043
4010179460691154816,184.87199368317783,28.156361785537737,,0.67038107,47.74792,6.2567005,42.014508477603755,-21.97867272794108,5.619865374706197
729573523202800896,157.25671359504764,29.727364494550816,,1.329865,163.92776,6.2570014,-18.95928444425881,-3.3928659091786604,-162.79233548573967
5350370026290390912,160.32291630538643,-59.67690226572769,,0.3327999,2481.3555,6.257005,2468.3163971480462,251.87430879149164,-33.14533935784219
5347241503383699840,166.0120032989288,-54.19776637693853,,1.211442,416.09296,6.257098,257.8918243943056,-138.35493171738676,295.77537277740936
6913299240769679488,312.8577199488689,-5.626611793428976,,0.60473824,60.404762,6.2571316,12.727463399686958,-46.12204520619832,36.8714509300037
805878358863149952,154.63597098157888,43.04809359914308,,1.0599613,36.476307,6.2571397,-16.613453457319487,-13.934660372827212,-29.331542354156674
421271287416054144,7.7672787407499735,55.70223653546081,,1.2677641,129.9488,6.2572756,7.456798571460745,85.7884171869587,-97.32129393437486
4587899085095866112,279.0624093965899,30.584875518720263,,1.4899235,403.4018,6.257379,-233.33203515318866,139.65586044384924,-297.96881423766354
634289879899622784,141.18846616975117,19.78613417602349,,1.1629462,116.77791,6.2574267,-68.03850508613372,12.606227354585844,94.06872552286839
1342887053413018752,266.4738534951577,38.88124286707708,,1.1821685,117.61603,6.2576256,-37.72694384825157,23.73295992842775,108.84371747541249
4545533596401963264,255.38774313384405,14.94971156426939,,0.091236115,160.31158,6.2577286,70.62972079423395,92.5130252441889,110.2387653359426
4650661888871347712,86.95045057682867,-72.70214189800964,,1.2040205,143.02946,6.2577696,-68.19294286443996,109.58278304920164,61.63410282116899
1999373560527312640,357.2999659863166,58.963163385917944,,0.56595516,81.19028,6.2578635,-40.414688988967036,45.233023507112506,53.96747228477979
3163265167516542976,112.99687389192485,12.66112690647498,,1.155446,140.64243,6.257943,139.30556346473784,-14.042137086699995,13.306821187463347
182892734103451264,81.30384736326543,34.854816001719236,,1.19769,136.8958,6.2579703,-121.67133818832369,48.25340513318558,-40.10180063482473
5658833409227824640,149.1948093203374,-26.5495380880354,,0.2730813,65.70401,6.2579813,-0.3107870657989496,-10.073642647917048,-64.92643579684548
4127980792913041664,256.18883676213704,-20.49481074178544,,0.0060858727,152.66002,6.258299,-1.686238442075307,11.23044713732191,-152.23703676639494
2524518318448634112,14.690633032368671,-5.88316930709079,,1.2725506,94.3767,6.2584105,-45.69175400358476,73.94871231763088,36.75340889672905
1165804005609623808,231.62608686803202,10.036002659364769,,2.0071554,462.86798,6.258512,-249.67140089515505,285.22544025449827,-265.6264420496551
6716989896426175232,284.3933390206349,-39.82302944265375,,0.27955532,68.28555,6.2585855,2.8383515332278444,-35.761052961689096,-58.10341806165616
2093667849521567104,284.2940194140935,36.46987416090701,,1.4997296,205.87009,6.2586555,1.3870361705155212,68.94349258204525,-193.97774335696158
6061717623811374848,194.07731726043804,-55.56107698584764,,1.7036304,329.63678,6.2587285,138.67610846531645,-117.14402880054607,275.1483603186852
1771650821073022336,324.020612421714,15.081598636926666,,1.1203499,149.3219,6.2587914,109.62867130839507,51.1522959027742,87.53300446483546
6450817578949550976,312.91124403977324,-62.42953886964664,,0.21867275,73.44475,6.2588067,21.436571083652616,-64.09077840312028,28.757205121849722
6712027285052496000,284.30963122726536,-43.9171287359752,,-0.07712412,204.52805,6.2588515,0.9192200066207996,204.09182627257414,13.319336323831743
1945214469599630080,358.8863960826166,52.73566773516761,,1.3423476,130.99254,6.2588677,-75.40233847650731,-69.520381189066,81.48895316085967
5470699719809777536,161.1169606323439,-23.985366596477714,,1.3960581,358.71594,6.2590623,-92.11067272999665,-115.06282023930694,327.03714923214454
761919883981626752,168.1334271698224,35.813407364922895,,0.78511953,22.680107,6.259071,-0.408747872939461,7.012787994924595,-21.564808908173937
5603550583063085952,108.10029492043016,-31.981860532646536,,2.2247987,725.43646,6.259093,171.9570707231078,587.6917901023745,-388.98224017546903
4923991064959730816,2.2603479386626755,-54.00188368945724,,0.9343262,182.57494,6.259225,96.20405249622286,-116.67000589834046,102.30590756641963
6759274601069644160,287.828481919418,-29.50238220514034,,-0.017734528,134.65494,6.2592325,-16.4808155354547,42.146650961062655,126.82269275826103
1885439657389464192,347.3853653724125,29.66969131496792,,1.3027058,234.65388,6.2592463,9.710701704330639,-39.78871934349061,-231.05194975258019
2254586873803560064,287.44089428240295,65.97864441984811,1.7544327,-0.005467415,103.27916,6.2593093,1.531916712898899,103.26640230220231,-0.5369143786917037
1581846389377539200,185.11367321621793,61.30960799524209,,2.4920444,423.1347,6.259407,-19.945622566188657,4.887228785737739,-422.63608634300624
2099498216086406784,289.28804033822973,39.02873288467433,,1.8914685,315.45203,6.2594643,72.78208392156235,19.479812106045074,306.32219705967884
2348816429049395584,12.389241140533308,-23.362198419357124,,0.20134544,210.98366,6.2595525,-41.20854317613795,7.376555525715303,206.78865342390526
6306315500219036160,224.52170324123531,-17.364199769893716,,1.3959289,162.68436,6.2597113,-1.4159674689560218,-13.810476185129462,162.090921313553
2552059091858705024,16.455267853299254,4.907816162702481,,0.537272,44.30033,6.259819,-6.310125938080008,-5.846800959328532,-43.45706464197122
2927687139051888128,106.60660958468807,-23.090512373707128,,3.306755,431.66412,6.2598243,-191.8388589668381,40.396025635114135,384.57759398925367
5338306253458630784,162.60952455442663,-59.98237013107842,,2.837275,2206.6252,6.259836,-1541.4154766183765,1445.488759214263,635.4489347709956
3195405679101484416,61.48556179721242,-8.856142144647494,,0.0715251,84.44849,6.2599115,-15.841773207216177,69.37358123750154,-45.474079553246646
4755388584701688064,45.98021474261576,-43.89792101148776,,1.4797597,282.45224,6.259912,-116.59026334851026,256.1627408592369,23.803961200314493
5410002760947810688,143.43492796387548,-49.005461918822945,,-0.08256674,280.019,6.2599387,40.485163759212455,-75.45388661233582,266.60514412044364
3413397362684775936,73.3920731922965,23.315683660180014,,1.2139282,143.45563,6.2600565,14.74861546308201,31.709449284831077,-139.12766420332
2384510493496388992,345.3461554261224,-22.79101043384155,,0.18412971,128.5495,6.2600727,-87.23486542854188,20.33682308208652,92.20339381412217
4649886561377174912,76.53900139724588,-73.03739068130793,,0.009756565,129.11072,6.2604055,-38.23592289723568,-83.36740479642857,90.87061151232264
3855781674231474304,158.77531279446978,2.2045452799291123,,1.4145656,243.00052,6.260427,17.923800905489042,-142.7769329240392,195.81301669239255
5334558087036932992,179.85669155825312,-62.830942734774645,,0.54437685,2286.0833,6.260658,-1615.6762451058178,-1617.3319988603384,2.0811059741421882
4301691707274199424,297.82394009051,9.629799157553297,,0.14174843,100.880165,6.2607355,79.95999761303561,-57.97756253794359,-20.537982235589933
1145595909603782656,126.13699945839687,82.43065613162639,,0.08408499,179.97214,6.26074,117.29006216455292,60.06611060405272,122.57681204255809
4995360192918817280,2.983042955134016,-42.17233453093016,,1.1794934,138.16003,6.2607827,32.318595762312626,-5.1674763707264395,134.227416892046
6827600594377251712,321.4523832558465,-23.822164937165986,1.4832133,1.1293473,203.10783,6.2607913,27.79709928247498,44.25208549697019,196.26987748495176
4931582093236016896,14.964996717555406,-49.75061122668963,,2.650745,524.2166,6.2608085,-336.0159399456311,308.64548746514413,258.13619445056054
1046797436863973504,153.60272832147655,59.399641000577894,,2.8061404,553.4795,6.2609057,500.7382826505503,-174.49258589835225,158.597183691684
5647788265172899584,135.71039848010741,-28.19656472462902,,2.1729102,280.16748,6.2609167,227.0219693077037,162.73003628032623,-21.766432721191045
6077492905555901952,185.69431752109912,-52.29310856810995,,1.1603231,149.02933,6.260959,61.966743138335865,21.944394402053494,-133.74717753808312
5225506771394571264,169.90180081800727,-75.14245159382872,,-0.02519083,171.04277,6.260988,160.09408124980538,41.868871303139834,43.272530938861514
6111883464607184384,204.51445103171608,-42.764983021166074,,1.9554386,966.04,6.2609973,-318.37593811702095,-102.31062872001917,906.3126275623777
5501401967108079616,100.21761384921574,-52.43335370172973,,4.51503,,6.26126,N/A,N/A,N/A
1328050965069314944,250.76759258663205,36.509679961435864,,1.7447653,362.34906,6.26139,114.27517456592221,-71.61606842681367,-336.3170594898474
4050328471436843008,271.919135990535,-29.44238924298546,,4.126011,547.6767,6.2614927,36.6063262142476,-211.51287393425855,503.85717099596445
2849956442961837440,0.42878168063802685,24.252987555451256,,1.3219781,180.89778,6.261549,104.85638227707702,47.934809296904554,-139.3965564939152
4497450338019461248,274.51225107962097,13.776997961035551,,-0.024345398,321.19888,6.261619,-41.6841276821839,-105.24672799458087,300.589887153684
168450545792009600,58.84615062234396,31.045836091857545,,0.50979376,600.1466,6.261697,-371.7389867963888,418.1691440323631,-217.07287754667783
4391251189942531456,256.3946858931437,3.7674282205633203,,2.657741,433.10953,6.2618556,-121.97458247278831,329.1504875114898,-253.7045974718599
2421064753995036160,358.9402667936112,-13.152885877591789,,1.3169808,122.85352,6.2619576,71.38315870302,73.30855782132346,-67.99475994609831
2245456323087133696,308.0565039030288,65.3992970493411,,1.2759414,145.65327,6.2619867,-120.31331011721059,-21.946043981482514,79.10722864502108
5391061096182066048,161.6547650865671,-43.19292118008295,1.6823078,0.25506067,71.09133,6.2620807,-6.850714482767083,-49.59791103429891,50.468724308013535
3081017127914705792,118.14514337793231,-2.621150009684795,,2.6067395,757.7766,6.2621202,-216.40814239469248,620.8085065061462,-376.81519298251067
5454019613021744128,160.82476184319427,-31.759890074989954,,1.2145548,147.42061,6.262357,-114.2667791331743,-78.76879536813559,-49.71334142416153
2698254349776041216,325.2010023961922,3.8969404418212115,,1.7079601,201.9775,6.2624245,-6.785651744423323,146.88966835243605,-138.46404142579675
37136834159399808,57.81623685090313,13.04597327094363,,-0.05120182,160.62912,6.262458,42.55274459133047,136.00520775405164,74.11856436478412
3381600414124419584,102.43031947125905,25.484202784314313,,1.7469687,521.0032,6.262478,-157.83976499732492,462.9889747882489,179.36597286095105
